0,EURUSD,GBPUSD,USDJPY,AUDUSD,NZDUSD,USDCAD,USDCHF,USDNOK,USDSEK
2019-10-01 02:07:00,-9.186026223377552e-05,-7.324665815408582e-05,7.394057030030154e-05,1.4908795444079637e-05,-4.811431963264168e-05,6.037189086599559e-05,1.000795632542773e-05,9.871246055404015e-05,2.129593901756266e-05
2019-10-01 02:08:00,-0.00011024345440645289,-8.139146859117985e-05,0.00018482751025317157,-7.454620004199164e-05,-0.0002566488095959718,4.5276526392579175e-05,4.003082373955002e-05,0.0002083609784713225,0.00018049022410515647
2019-10-01 02:09:00,-5.512628514564577e-05,-0.00025235566000789134,-1.848121384639967e-05,-8.946277608951059e-05,0.0,8.300164121632925e-05,1.0007455554537047e-05,0.00012718851987258972,0.0001399082082778058
2019-10-01 02:10:00,-2.7564282204836643e-05,-9.770316158910775e-05,2.7721692688054134e-05,7.455286920171611e-05,8.020982895545758e-05,-4.527276843729888e-05,6.004263028558832e-05,-9.319690044806705e-05,-1.4192694209658185e-05
2019-10-01 02:11:00,-3.6753558207827663e-05,2.4426685340528387e-05,0.00015707507759010753,-2.982048070843124e-05,-8.020982895545758e-05,-7.5456606792867476e-06,4.0026417440780265e-05,0.0001249915029331028,0.0001398906219813867
2019-10-01 02:12:00,-9.188600622198062e-06,-8.142162151086874e-06,6.467080254068946e-05,-1.4910573833626373e-05,-0.0001443939068280775,6.0363691257947494e-05,0.0,2.740832873504573e-05,9.122621719814816e-06
2019-10-01 02:13:00,0.0,-8.956815939353824e-05,2.7714777983689487e-05,-0.00011929259505361056,-0.00025675177059070187,0.0,-1.0006454163084106e-05,4.275549285415181e-05,1.216336617115843e-05
2019-10-01 02:14:00,-9.189065019099552e-05,-5.7002096878283615e-05,0.0001293254754513029,-5.965163447269051e-05,-0.0001123496321729367,6.0360047702823216e-05,4.0025215891391634e-05,2.8502646363115502e-05,5.574686868747847e-05
2019-10-01 02:15:00,0.0,-8.143421947437446e-06,6.465646636133471e-05,-2.9827151658223805e-05,1.6050720276328256e-05,7.544749797194772e-06,4.002361393749181e-05,8.550306500776372e-05,5.270327247997031e-05
2019-10-01 02:16:00,-7.351860023903367e-05,-0.0003420836183451459,1.8472508290123812e-05,-1.4913909457847652e-05,-6.420442691734696e-05,-6.790479750001799e-05,-6.0036021630838145e-05,-4.823159937972221e-05,2.736406520709167e-05
2019-10-01 02:17:00,-2.75708686219428e-05,0.0001058955300856923,4.6179777883459394e-05,-0.00011931928362940436,-0.00014447503416270546,-7.545262141361864e-06,3.0018461355850044e-05,1.8635211890938308e-05,7.398057557228555e-05
2019-10-01 02:18:00,0.0,-8.145710473370094e-05,9.235699674370323e-06,-4.474840211654563e-05,-3.2108397954255796e-05,-6.790992128824502e-05,0.0,6.79607713149899e-05,6.890848955309892e-05
2019-10-01 02:19:00,2.75708686219428e-05,8.146009066622995e-06,1.8471143455656147e-05,-2.9833380571775425e-05,-4.8164530043859344e-05,0.0,9.004997779853022e-05,-2.959525204682123e-05,-2.938686336451113e-05
2019-10-01 02:20:00,-2.75708686219428e-05,-8.146009066622995e-06,-9.235529080164895e-06,-0.0001790189764894201,-0.0001284500892890228,6.036460221564566e-05,5.002426177738332e-05,1.3153553487743608e-05,2.330689352136872e-05
2019-10-01 02:21:00,-1.838100139739396e-05,-5.7023921550353185e-05,-2.7707099022222792e-05,-0.0001044425380488101,-0.00016058581740568956,0.00013580703350402068,1.0004552071341368e-05,3.507529680080168e-05,4.5598872803420676e-05
2019-10-01 02:22:00,0.0,-0.00026887086620266953,6.464870358513508e-05,0.0,0.0,0.0,2.000880387439198e-05,0.0,2.0265683109421673e-06
2019-10-01 02:23:00,9.19054293124777e-06,0.00026887086620266953,-0.0001570112450988148,2.9841838259658804e-05,-1.6060000160855736e-05,7.544294438777133e-06,7.002766095458648e-05,-5.370954863881394e-05,0.00045080936238450775
2019-10-01 02:24:00,1.8380832468536945e-05,6.516993061697618e-05,-5.542161998750572e-05,1.4920585185429491e-05,3.211974240241444e-05,-2.2633054067522362e-05,4.001360463084039e-05,0.00011837640202161381,-0.00023297721689496953
2019-10-01 02:25:00,2.7570615239808083e-05,-0.00011405016590371186,-9.237235295778135e-06,0.00011935666770362952,0.00020875318223700923,-3.0178202286845757e-05,-3.0010053369993882e-05,-5.041786547188565e-05,-0.00011245625235689616
2019-10-01 02:26:00,0.00013784167527036706,2.4440416302951018e-05,3.694842923440689e-05,2.9836941119021354e-05,0.00036922583394916053,-7.544692874450476e-06,0.0,-1.6441157918212213e-05,-1.114500204923985e-05
2019-10-01 02:27:00,0.0,-9.776524941990106e-05,-9.236979323645755e-06,-4.4755745526425805e-05,0.000128394427858336,3.01784299696628e-05,1.0003451190698646e-05,2.301754539901779e-05,-1.2158325717770424e-05
2019-10-01 02:28:00,9.188769486065396e-06,8.961851035577117e-05,-5.542366776722929e-05,0.0,0.0,-1.5089101142673478e-05,-0.00024011045196086953,-3.6170666360746395e-05,-3.444939232588595e-05
2019-10-01 02:29:00,6.43190223730411e-05,8.146739064129882e-06,1.8474897233389243e-05,-8.951750073105114e-05,-1.6048401980606197e-05,0.00011316270923594773,-8.004963081390426e-05,4.493911572645004e-05,8.713440284502383e-05
2019-10-01 02:30:00,2.7564028943952157e-05,8.146672695302781e-06,8.313281395544436e-05,8.951750073105114e-05,1.6048401980606197e-05,-4.5263547010121474e-05,1.000655429309993e-05,0.000296985815356976,0.00010434865427555451
2019-10-01 02:31:00,7.350036294120899e-05,7.331706783883507e-05,-0.0001200829497509659,1.4918804407404451e-05,0.0,-2.2632541823996988e-05,5.003126955389534e-05,4.273239713503685e-05,0.0014212988648343305
2019-10-01 02:32:00,4.59349836323536e-05,8.960245027972435e-05,-2.7713497861014957e-05,-8.951616518731997e-05,0.0,-4.526662040182927e-05,-2.001220744723021e-05,-0.000210392514309099,-0.00024281397230385693
2019-10-01 02:33:00,-4.59349836323536e-05,8.14527919990038e-06,-2.771426592040882e-05,7.459736077991552e-05,-6.419515328803804e-05,4.526662040182927e-05,-3.0019062106665132e-05,-0.00017316871388795008,-4.958176768132816e-05
2019-10-01 02:34:00,-0.00010106439188516114,-8.960172041300174e-05,0.0,-5.967744343593484e-05,-0.00011235143540760939,-7.544294438777133e-06,1.0006454163084106e-05,7.453198302354025e-05,8.196037068897155e-05
2019-10-01 02:35:00,8.268980760949007e-05,0.00016290624781484242,-8.314740654125075e-05,5.967744343593484e-05,1.6050977906134634e-05,0.0,-1.0006454163084106e-05,1.972812452466499e-05,1.3153508015228965e-05
2019-10-01 02:36:00,-3.6750181457989584e-05,-8.144980660174106e-05,-9.239027500385077e-06,-0.00011935844848165456,-0.00019262874080372416,8.298410859086669e-05,-0.00015010882918279928,0.00015890680916230693,6.9811877254633e-05
2019-10-01 02:37:00,-9.188136284900283e-05,3.258071873357693e-05,-4.61964179381269e-05,0.0,0.0,1.5087279914505203e-05,-4.003282692334822e-05,8.766537250792794e-06,0.00034696354145680175
2019-10-01 02:38:00,-2.7566055161604153e-05,0.00015474391948352983,7.391324436323288e-05,1.4920585185429491e-05,1.6053812379568377e-05,1.5087052292084291e-05,1.0008356978225778e-05,-9.643613688670172e-05,0.0006339343114638574
2019-10-01 02:39:00,5.513135045634443e-05,-8.143819858641432e-06,4.6193003615968564e-05,-4.4762423445088295e-05,1.605355465861269e-05,7.543440789736788e-06,-1.0008356978225778e-05,3.72605189773445e-05,5.659978796801468e-05
2019-10-01 02:40:00,9.188262913087386e-06,-1.6287838685707934e-05,-2.7715546113249445e-05,-0.00010445344743176266,-0.0001926596672947034,1.5086710870970688e-05,0.0,0.00043935022890639885,0.00011116882918349447
2019-10-01 02:41:00,4.5940048245221576e-05,8.957982993970659e-05,0.0001200951524573668,-8.954021107621113e-05,-4.8170717030615595e-05,8.297284152802842e-05,0.0,0.0001566293369950067,0.00036373887587437537
2019-10-01 02:42:00,5.5125272194950226e-05,7.328661993169505e-05,-3.6950818465442126e-05,0.00023875608195306208,0.00016056003374159689,-3.017114582698488e-05,-0.00012010809743206844,-0.0004962597128561619,-0.00027885463670473953
2019-10-01 02:43:00,5.512223356701762e-05,-7.328661993169505e-05,1.8475579903309836e-05,4.4760419860290224e-05,0.0,-2.2628956768355746e-05,-7.006971939934605e-05,7.779649645778264e-05,-0.00012227601146852507
2019-10-01 02:44:00,4.5932873706341915e-05,8.142924617302039e-05,-1.8475579903309836e-05,-2.9840057295116296e-05,-1.6054843345159053e-05,0.0,-8.008569173299242e-05,-0.00020929729332319624,7.781373719595308e-05
2019-10-01 02:45:00,-8.26806918090145e-05,-8.142924617302039e-05,-6.466721789966101e-05,-4.4761755563504924e-05,-4.816607664165362e-05,-7.5430993841663074e-06,-0.00010011613479988385,1.5342650706351435e-05,3.0315815000570012e-06
2019-10-01 02:46:00,5.512122076541115e-05,8.143223006351619e-06,-3.6954573594982776e-05,-5.968545765583366e-05,0.0,4.5257742853355154e-05,-4.004926059580829e-05,7.123065200431711e-05,-1.616854087016506e-05
2019-10-01 02:47:00,6.430425099247794e-05,7.328602316666877e-05,-9.238856783611027e-06,-1.4921921048516307e-05,-1.6055874443532403e-05,-1.50856867008331e-05,0.0,-0.00012931478524347284,-0.00010914448922116904
2019-10-01 02:48:00,-2.7558458381760076e-05,-0.00011400280133516683,9.238856783611027e-06,-0.00017908042251146838,3.2111491099884315e-05,-3.0172056152522053e-05,1.0012465519609838e-05,2.5206736337324287e-05,8.085185514428161e-06
2019-10-01 02:49:00,6.430188820118199e-05,7.328900708883368e-05,-1.84777989247209e-05,1.4924593491616456e-05,-3.2111491099884315e-05,-7.543156282818764e-06,-1.0012465519609838e-05,-2.411077806740991e-05,-1.5159776464379604e-05
2019-10-01 02:50:00,4.592738880647429e-05,4.0713794246333146e-05,5.5432372519703677e-05,-2.9849409730164922e-05,-4.8169170134726436e-05,-0.00014333078128508925,9.010858090080552e-05,9.534377190512089e-05,2.021298421572837e-05
2019-10-01 02:51:00,2.7555420841887668e-05,-2.4428077633781298e-05,-1.8477116092263657e-05,-1.4925038991864259e-05,6.422504457825884e-05,-3.7722041370369386e-05,9.0100462076024e-05,0.00022133784573030724,0.0002495966803457428
2019-10-01 02:52:00,0.0,-7.328781349083546e-05,-4.61942839278251e-05,-1.4925261752007923e-05,3.2110975534238584e-05,2.263339557612154e-05,-8.008889872019903e-05,0.00015556461221288842,0.00015457722906164761
2019-10-01 02:53:00,-0.00013778469784954395,0.00014657025627182185,5.5432884649597725e-05,7.462408122560493e-05,0.00016053941277049955,7.544351355470713e-06,5.00563133629681e-05,3.395807054973332e-05,0.000125260749606948
2019-10-01 02:54:00,-0.00010105417890581003,-6.513968393276337e-05,-8.315047931883868e-05,1.4924148017902983e-05,-1.6052781546149753e-05,1.5088531961637841e-05,0.00010010511044958054,-0.00020595697763026166,-0.00012627098072259813
2019-10-01 02:55:00,-9.187249934664021e-06,8.142692544232943e-06,-3.695798801128802e-05,2.9847627862067405e-05,6.420958009145661e-05,-3.017729159038307e-05,-0.00012012733511976357,0.00031987240431163855,0.00012122044761353479
2019-10-01 02:56:00,-0.00013781887864799947,8.142327896040746e-05,7.391461018091405e-05,0.0002238288166561686,0.0002407492127093347,0.0,9.0096854179269e-05,-0.00010186606592732517,-0.0002444763016646867
2019-10-01 02:57:00,-0.0001286480925100364,-9.770873035286343e-05,3.695525642744002e-05,-8.952551483160098e-05,-9.629272997341287e-05,-7.5444651916334315e-06,0.00015014338721667435,0.00020810241342461566,3.435151909769729e-05
2019-10-01 02:58:00,-7.352062716413366e-05,-8.143123543827291e-05,2.7715546113249445e-05,1.4921475734341882e-05,0.00011234061686798968,8.29859867320093e-05,4.003442961474015e-05,0.0003569590629952657,0.000373749081342023
2019-10-01 02:59:00,-0.00017463315592698703,-1.6287042843343702e-05,-2.7715546113249445e-05,-0.00010445500610117842,-6.419309284516617e-05,5.2805678885825547e-05,0.00016012169282845134,-9.524961702078727e-05,0.00022115325960481158
2019-10-01 03:00:00,0.00011948913811972439,3.25738204234316e-05,-0.0002309927617138996,4.4767767215070364e-05,4.8145205950589354e-05,6.034593307951974e-05,-0.00019014736478030947,0.000537439338936796,0.00028571010512745687
2019-10-01 03:01:00,0.0003491941003304355,0.00016285318821104844,9.240735008297918e-06,8.952952241986223e-05,-6.419412305036509e-05,-3.0172511335690988e-05,-1.0008757662882022e-05,-0.0002670416940184772,0.00011607795808687982
2019-10-01 03:02:00,0.0,0.00015468596744167007,-2.7722461202195348e-05,7.460181285862122e-05,0.00012838412547938605,-0.0001357875681025078,-1.0008857839336827e-05,-0.0009757460549275621,-0.0012816416460816882
2019-10-01 03:03:00,9.187671981866763e-06,-7.326931769183198e-05,4.6203675048595017e-05,0.00010443318896236065,0.0,7.544237522860708e-06,-8.007446929927443e-05,-1.0956538698092544e-05,0.0
2019-10-01 03:04:00,9.187587569112199e-06,-9.770077517062825e-05,0.0001570765289313769,-2.9836941119021354e-05,3.209345614690884e-05,-7.544237522860708e-06,0.0,0.0003899788628305423,0.00010206633815590394
2019-10-01 03:05:00,2.756225624801767e-05,8.9559408479295e-05,-1.8478311083036658e-05,2.9836941119021354e-05,-6.418794231694003e-05,0.0,-0.00010010210422991812,1.5333139844031507e-05,-0.00019706813214392938
2019-10-01 03:06:00,8.268221096935369e-05,0.0,-1.8478652537012863e-05,-1.491835927902585e-05,-1.6047629364412952e-05,-0.00020371593015844347,9.00923447143525e-05,-8.871642130348079e-05,-0.00011421623166585348
2019-10-01 03:07:00,0.0001561588598067154,8.141366691333252e-06,9.239368950808569e-06,4.4754410181424564e-05,9.628191351701565e-05,-6.791453335885933e-05,9.008422881484005e-05,-0.0003111172970160503,-4.2455376373151665e-05
2019-10-01 03:08:00,0.0002204180604785666,7.326931769183198e-05,9.239283586204294e-06,0.0002684844071436654,0.0003048315829122794,-0.00012074833797048878,-0.00019018733509780581,-0.00032107812391490853,-9.805859160350039e-05
2019-10-01 03:09:00,0.00011019081387056429,8.140405722315003e-05,0.0,0.00010439113877830364,8.020339585473879e-05,-7.547255252038365e-06,-2.0021823788617674e-05,5.480013568703868e-06,0.00013849232425888758
2019-10-01 03:10:00,2.7545806382436866e-05,-1.62802813233609e-05,0.0,0.00010438024240622124,0.0001122739485521218,-1.5094681389049569e-05,-0.0001501764576195986,1.0959991101344713e-06,-8.592363617943022e-05
2019-10-01 03:11:00,0.0,5.697982508720556e-05,0.00011086474512467248,-0.0003728366198572086,-0.0003689474612548205,1.5094681389049569e-05,2.002483079086904e-05,7.452512157613e-05,5.863104596448565e-05
2019-10-01 03:12:00,0.0,0.00031739960469426287,0.0,-8.95014768342306e-05,3.208779220209568e-05,0.00018111840665330226,-1.0012365271259201e-05,0.00027503729887312645,0.00013443407570257193
2019-10-01 03:13:00,-4.591009885239472e-05,0.0002847600509030268,-7.390846440014087e-05,-0.00023870977480688893,-0.00030487560509240286,4.5274476521584006e-05,-3.0037697312468303e-05,0.00028153353803617165,0.0003991525892064196
2019-10-01 03:14:00,-7.346054253941359e-05,0.0001789505369225175,5.543186039957959e-05,0.00020887416899267874,0.0002727878128903072,1.5091036678960279e-05,-1.0012766276930145e-05,0.00018399465591212305,2.323688846050942e-05
2019-10-01 03:15:00,-5.5098948542095516e-05,0.00021957735513775112,-4.6193003615968564e-05,0.00011933708264844078,0.0001604286657380105,-7.545746089221428e-05,0.00023026826354326365,-4.380431735118151e-06,6.869720799063117e-05
2019-10-01 03:16:00,-2.755061277347204e-05,0.0002926948270824403,6.466960761652985e-05,-0.00016409216049240172,-0.0001443846409336924,0.0,0.0,1.5331427126064057e-05,-6.061328522211085e-06
2019-10-01 03:17:00,-0.00025717566157802685,-0.00012194576680391034,0.00012932667011078536,-8.951616518731997e-05,-0.00012835940651390043,0.00011318405626020711,0.0002001901813401863,-3.5043607392371e-05,8.687553166231154e-05
2019-10-01 03:18:00,0.0,0.0001056871904045742,9.236595397510428e-05,0.00031327152692639526,0.0003529487298399303,-8.30003886404529e-05,0.0001200948750956734,-0.00014894903342099752,-0.00016567614594364954
2019-10-01 03:19:00,7.348550960901978e-05,-0.00022764782979201037,5.541547755782972e-05,1.4915244125612848e-05,9.623712835826748e-05,7.545774554973406e-06,-6.004563470045972e-05,-6.133840399380475e-05,-3.3340590808172976e-05
2019-10-01 03:20:00,0.00011021814018057075,-2.4393912906789383e-05,0.0,0.0001044004803370524,8.019053274871402e-05,7.545717616685987e-06,-5.004078324877595e-05,8.214879341705839e-05,1.0103372654057807e-06
2019-10-01 03:21:00,7.347201178843632e-05,-0.00015450860196380978,-7.388798584795353e-05,-7.457065946303576e-05,-8.019053274871402e-05,-7.545717616685987e-06,-4.003442961474015e-05,2.3000452891164258e-05,-0.0004982201114152041
2019-10-01 03:22:00,4.5917266277811786e-05,-8.946326115824577e-05,-9.236382108923635e-06,7.457065946303576e-05,1.6038620999858644e-05,-6.036779078344434e-05,-4.003603243468517e-05,-0.00016868227419353232,0.0001061325940763247
2019-10-01 03:23:00,-5.510097254626811e-05,8.133354480160948e-06,-9.236851348681796e-05,-1.4913687036655077e-05,0.00014433601449159728,0.0,-4.003763538264313e-05,-0.00013255603661521675,-3.941936289741932e-05
2019-10-01 03:24:00,0.0,-2.4400261897511433e-05,0.0001016048955957416,-8.948679330039733e-05,-0.00016037463549145592,0.00013582240486892383,8.00736678173283e-05,-0.00021146872779542747,-0.0003275440292931364
2019-10-01 03:25:00,1.836732819723852e-05,1.6266907417350485e-05,5.541650120122199e-05,0.00011931394495862113,-0.00016040035964065558,-6.79088964687935e-05,7.005920005246843e-05,-0.0001523290178218062,-0.00020830910719871198
2019-10-01 03:26:00,-2.7551118806729002e-05,0.00022770892392059983,0.00011082379028692912,1.4913242213809852e-05,-0.0002246037357835351,4.5273110043986264e-05,2.0016012811047666e-05,0.00012822093470887808,2.730512107751437e-05
2019-10-01 03:27:00,-0.00011021206649587667,-0.00026837668862259023,4.6172954662360155e-05,-5.965430332988131e-05,-4.8135935892201775e-05,3.018093470591454e-05,2.0015612178075556e-05,-0.00017206092314214771,0.00011629123991196977
2019-10-01 03:28:00,0.00011939585710536715,4.0667764701990405e-05,0.0,7.456732314220504e-05,1.6045569417644234e-05,0.0,-1.0007756010835343e-05,-0.00033215034767319906,-0.00016180018925515682
2019-10-01 03:29:00,-5.51040088303395e-05,-2.4400460356538423e-05,0.0003785378329128619,-0.000134225185320469,-0.00019256382748017442,7.545091352256783e-06,0.0,-0.00014254057770646256,-1.4158762200455755e-05
2019-10-01 03:30:00,-9.184676292539606e-05,-0.00030912404255012405,4.615334912561053e-05,0.00011931216550814527,0.00012838000499032498,2.263493249210491e-05,0.0,0.00018529878934492316,-4.6523058757852453e-05
2019-10-01 03:31:00,5.510907004814547e-05,9.762844249719405e-05,0.0002861032298424604,0.0,-1.6046599324526234e-05,-1.5089898067977003e-05,-0.00010008306903075631,-0.00020942305122595428,-0.00017296339439765163
2019-10-01 03:32:00,8.265791109809961e-05,6.5080333559564e-05,5.536536528705227e-05,2.982581722965616e-05,3.2092941160188904e-05,-1.5090125776384689e-05,-1.0008857839336827e-05,4.276533837099805e-05,-6.069434328903611e-06
2019-10-01 03:33:00,-0.00010102726367069992,-0.0002684836790255163,0.0001291739328799224,-1.4912797417332424e-05,0.0001123171838449677,5.2814444008064676e-05,0.00012009968288092848,0.00016994673033243757,0.00013453048627765085
2019-10-01 03:34:00,0.0,0.00018713260026534395,-3.6905135353926255e-05,0.0,-0.0001604569818275392,-7.544749797194772e-06,0.0001300917148423801,4.823768021555708e-05,-2.326337631597397e-05
